Log started
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
-0.015625,-0.015625,-0.015625
